Date,Place,Value
2025-01-03T15:20:00Z,Skjern Å - Laksens hus,100904
2025-01-03T15:15:00Z,Skjern Å - Laksens hus,100895
2025-01-03T15:10:00Z,Skjern Å - Laksens hus,100888
2025-01-03T15:05:00Z,Skjern Å - Laksens hus,100893
2025-01-03T15:00:00Z,Skjern Å - Laksens hus,100904
2025-01-03T14:55:00Z,Skjern Å - Laksens hus,100882
2025-01-03T14:50:00Z,Skjern Å - Laksens hus,100882
2025-01-03T14:45:00Z,Skjern Å - Laksens hus,100882
2025-01-03T14:40:00Z,Skjern Å - Laksens hus,100875
2025-01-03T14:35:00Z,Skjern Å - Laksens hus,100877
2025-01-03T14:30:00Z,Skjern Å - Laksens hus,100877
2025-01-03T14:25:00Z,Skjern Å - Laksens hus,100872
2025-01-03T14:20:00Z,Skjern Å - Laksens hus,100871
2025-01-03T14:15:00Z,Skjern Å - Laksens hus,100859
2025-01-03T14:10:00Z,Skjern Å - Laksens hus,100851
2025-01-03T14:05:00Z,Skjern Å - Laksens hus,100835
2025-01-03T14:00:00Z,Skjern Å - Laksens hus,100823
2025-01-03T13:55:00Z,Skjern Å - Laksens hus,100815
2025-01-03T13:50:00Z,Skjern Å - Laksens hus,100813
2025-01-03T13:45:00Z,Skjern Å - Laksens hus,100821
2025-01-03T13:40:00Z,Skjern Å - Laksens hus,100820
2025-01-03T13:35:00Z,Skjern Å - Laksens hus,100818
2025-01-03T13:30:00Z,Skjern Å - Laksens hus,100832
2025-01-03T13:25:00Z,Skjern Å - Laksens hus,100846
2025-01-03T13:20:00Z,Skjern Å - Laksens hus,100827
2025-01-03T13:15:00Z,Skjern Å - Laksens hus,100813
2025-01-03T13:10:00Z,Skjern Å - Laksens hus,100799
2025-01-03T13:05:00Z,Skjern Å - Laksens hus,100803
2025-01-03T13:00:00Z,Skjern Å - Laksens hus,100802
2025-01-03T12:55:00Z,Skjern Å - Laksens hus,100795
2025-01-03T12:50:00Z,Skjern Å - Laksens hus,100803
2025-01-03T12:45:00Z,Skjern Å - Laksens hus,100786
2025-01-03T12:40:00Z,Skjern Å - Laksens hus,100779
2025-01-03T12:35:00Z,Skjern Å - Laksens hus,100783
2025-01-03T12:30:00Z,Skjern Å - Laksens hus,100787
2025-01-03T12:25:00Z,Skjern Å - Laksens hus,100778
2025-01-03T12:20:00Z,Skjern Å - Laksens hus,100778
2025-01-03T12:15:00Z,Skjern Å - Laksens hus,100770
2025-01-03T12:10:00Z,Skjern Å - Laksens hus,100769
2025-01-03T12:05:00Z,Skjern Å - Laksens hus,100773
2025-01-03T12:00:00Z,Skjern Å - Laksens hus,100779
2025-01-03T11:55:00Z,Skjern Å - Laksens hus,100767
2025-01-03T11:50:00Z,Skjern Å - Laksens hus,100761
2025-01-03T11:45:00Z,Skjern Å - Laksens hus,100755
2025-01-03T11:40:00Z,Skjern Å - Laksens hus,100742
2025-01-03T11:35:00Z,Skjern Å - Laksens hus,100733
2025-01-03T11:30:00Z,Skjern Å - Laksens hus,100716
2025-01-03T11:25:00Z,Skjern Å - Laksens hus,100725
2025-01-03T11:20:00Z,Skjern Å - Laksens hus,100715
2025-01-03T11:15:00Z,Skjern Å - Laksens hus,100703
2025-01-03T11:10:00Z,Skjern Å - Laksens hus,100698
2025-01-03T11:05:00Z,Skjern Å - Laksens hus,100693
2025-01-03T11:00:00Z,Skjern Å - Laksens hus,100696
2025-01-03T10:55:00Z,Skjern Å - Laksens hus,100684
2025-01-03T10:50:00Z,Skjern Å - Laksens hus,100676
2025-01-03T10:45:00Z,Skjern Å - Laksens hus,100673
2025-01-03T10:40:00Z,Skjern Å - Laksens hus,100667
2025-01-03T10:35:00Z,Skjern Å - Laksens hus,100661
2025-01-03T10:30:00Z,Skjern Å - Laksens hus,100664
2025-01-03T10:25:00Z,Skjern Å - Laksens hus,100654
2025-01-03T10:20:00Z,Skjern Å - Laksens hus,100649
2025-01-03T10:15:00Z,Skjern Å - Laksens hus,100649
2025-01-03T10:10:00Z,Skjern Å - Laksens hus,100645
2025-01-03T10:05:00Z,Skjern Å - Laksens hus,100640
2025-01-03T10:00:00Z,Skjern Å - Laksens hus,100636
2025-01-03T09:55:00Z,Skjern Å - Laksens hus,100628
2025-01-03T09:50:00Z,Skjern Å - Laksens hus,100621
2025-01-03T09:45:00Z,Skjern Å - Laksens hus,100614
2025-01-03T09:40:00Z,Skjern Å - Laksens hus,100614
2025-01-03T09:35:00Z,Skjern Å - Laksens hus,100603
2025-01-03T09:30:00Z,Skjern Å - Laksens hus,100595
2025-01-03T09:25:00Z,Skjern Å - Laksens hus,100575
2025-01-03T09:20:00Z,Skjern Å - Laksens hus,100564
2025-01-03T09:15:00Z,Skjern Å - Laksens hus,100562
2025-01-03T09:10:00Z,Skjern Å - Laksens hus,100571
2025-01-03T09:05:00Z,Skjern Å - Laksens hus,100549
2025-01-03T09:00:00Z,Skjern Å - Laksens hus,100537
2025-01-03T08:55:00Z,Skjern Å - Laksens hus,100529
2025-01-03T08:50:00Z,Skjern Å - Laksens hus,100518
2025-01-03T08:45:00Z,Skjern Å - Laksens hus,100521
2025-01-03T08:40:00Z,Skjern Å - Laksens hus,100521
2025-01-03T08:35:00Z,Skjern Å - Laksens hus,100516
2025-01-03T08:30:00Z,Skjern Å - Laksens hus,100504
2025-01-03T08:25:00Z,Skjern Å - Laksens hus,100506
2025-01-03T08:20:00Z,Skjern Å - Laksens hus,100508
2025-01-03T08:15:00Z,Skjern Å - Laksens hus,100495
2025-01-03T08:10:00Z,Skjern Å - Laksens hus,100486
2025-01-03T08:05:00Z,Skjern Å - Laksens hus,100474
2025-01-03T08:00:00Z,Skjern Å - Laksens hus,100467
2025-01-03T07:55:00Z,Skjern Å - Laksens hus,100458
2025-01-03T07:50:00Z,Skjern Å - Laksens hus,100458
2025-01-03T07:45:00Z,Skjern Å - Laksens hus,100450
2025-01-03T07:40:00Z,Skjern Å - Laksens hus,100445
2025-01-03T07:35:00Z,Skjern Å - Laksens hus,100435
2025-01-03T07:30:00Z,Skjern Å - Laksens hus,100429
2025-01-03T07:25:00Z,Skjern Å - Laksens hus,100426
2025-01-03T07:20:00Z,Skjern Å - Laksens hus,100449
2025-01-03T07:15:00Z,Skjern Å - Laksens hus,100428
2025-01-03T07:10:00Z,Skjern Å - Laksens hus,100422
2025-01-03T07:05:00Z,Skjern Å - Laksens hus,100387
2025-01-03T07:00:00Z,Skjern Å - Laksens hus,100360
2025-01-03T06:55:00Z,Skjern Å - Laksens hus,100336
2025-01-03T06:50:00Z,Skjern Å - Laksens hus,100334
2025-01-03T06:45:00Z,Skjern Å - Laksens hus,100341
2025-01-03T06:40:00Z,Skjern Å - Laksens hus,100324
2025-01-03T06:35:00Z,Skjern Å - Laksens hus,100315
2025-01-03T06:30:00Z,Skjern Å - Laksens hus,100320
2025-01-03T06:25:00Z,Skjern Å - Laksens hus,100311
2025-01-03T06:20:00Z,Skjern Å - Laksens hus,100309
2025-01-03T06:15:00Z,Skjern Å - Laksens hus,100311
2025-01-03T06:10:00Z,Skjern Å - Laksens hus,100289
2025-01-03T06:05:00Z,Skjern Å - Laksens hus,100286
2025-01-03T06:00:00Z,Skjern Å - Laksens hus,100296
2025-01-03T05:55:00Z,Skjern Å - Laksens hus,100294
2025-01-03T05:50:00Z,Skjern Å - Laksens hus,100275
2025-01-03T05:45:00Z,Skjern Å - Laksens hus,100276
2025-01-03T05:40:00Z,Skjern Å - Laksens hus,100272
2025-01-03T05:35:00Z,Skjern Å - Laksens hus,100307
2025-01-03T05:30:00Z,Skjern Å - Laksens hus,100261
2025-01-03T05:25:00Z,Skjern Å - Laksens hus,100250
2025-01-03T05:20:00Z,Skjern Å - Laksens hus,100238
2025-01-03T05:15:00Z,Skjern Å - Laksens hus,100234
2025-01-03T05:10:00Z,Skjern Å - Laksens hus,100254
2025-01-03T05:05:00Z,Skjern Å - Laksens hus,100235
2025-01-03T05:00:00Z,Skjern Å - Laksens hus,100210
2025-01-03T04:55:00Z,Skjern Å - Laksens hus,100240
2025-01-03T04:50:00Z,Skjern Å - Laksens hus,100321
2025-01-03T04:45:00Z,Skjern Å - Laksens hus,100295
2025-01-03T04:40:00Z,Skjern Å - Laksens hus,100293
2025-01-03T04:35:00Z,Skjern Å - Laksens hus,100272
2025-01-03T04:30:00Z,Skjern Å - Laksens hus,100288
2025-01-03T04:25:00Z,Skjern Å - Laksens hus,100296
2025-01-03T04:20:00Z,Skjern Å - Laksens hus,100307
2025-01-03T04:15:00Z,Skjern Å - Laksens hus,100335
2025-01-03T04:10:00Z,Skjern Å - Laksens hus,100344
2025-01-03T04:05:00Z,Skjern Å - Laksens hus,100402
2025-01-03T04:00:00Z,Skjern Å - Laksens hus,100357
2025-01-03T03:55:00Z,Skjern Å - Laksens hus,100384
2025-01-03T03:50:00Z,Skjern Å - Laksens hus,100437
2025-01-03T03:45:00Z,Skjern Å - Laksens hus,100424
2025-01-03T03:40:00Z,Skjern Å - Laksens hus,100432
2025-01-03T03:35:00Z,Skjern Å - Laksens hus,100467
2025-01-03T03:30:00Z,Skjern Å - Laksens hus,100481
2025-01-03T03:25:00Z,Skjern Å - Laksens hus,100503
2025-01-03T03:20:00Z,Skjern Å - Laksens hus,100522
2025-01-03T03:15:00Z,Skjern Å - Laksens hus,100521
2025-01-03T03:10:00Z,Skjern Å - Laksens hus,100540
2025-01-03T03:05:00Z,Skjern Å - Laksens hus,100559
2025-01-03T03:00:00Z,Skjern Å - Laksens hus,100567
2025-01-03T02:55:00Z,Skjern Å - Laksens hus,100593
2025-01-03T02:50:00Z,Skjern Å - Laksens hus,100596
2025-01-03T02:45:00Z,Skjern Å - Laksens hus,100582
2025-01-03T02:40:00Z,Skjern Å - Laksens hus,100600
2025-01-03T02:35:00Z,Skjern Å - Laksens hus,100617
2025-01-03T02:30:00Z,Skjern Å - Laksens hus,100627
2025-01-03T02:25:00Z,Skjern Å - Laksens hus,100641
2025-01-03T02:20:00Z,Skjern Å - Laksens hus,100667
2025-01-03T02:15:00Z,Skjern Å - Laksens hus,100676
2025-01-03T02:10:00Z,Skjern Å - Laksens hus,100688
2025-01-03T02:05:00Z,Skjern Å - Laksens hus,100699
2025-01-03T02:00:00Z,Skjern Å - Laksens hus,100700
2025-01-03T01:55:00Z,Skjern Å - Laksens hus,100708
2025-01-03T01:50:00Z,Skjern Å - Laksens hus,100714
2025-01-03T01:45:00Z,Skjern Å - Laksens hus,100715
2025-01-03T01:40:00Z,Skjern Å - Laksens hus,100733
2025-01-03T01:35:00Z,Skjern Å - Laksens hus,100729
2025-01-03T01:30:00Z,Skjern Å - Laksens hus,100744
2025-01-03T01:25:00Z,Skjern Å - Laksens hus,100746
2025-01-03T01:20:00Z,Skjern Å - Laksens hus,100761
2025-01-03T01:15:00Z,Skjern Å - Laksens hus,100767
2025-01-03T01:10:00Z,Skjern Å - Laksens hus,100766
2025-01-03T01:05:00Z,Skjern Å - Laksens hus,100773
2025-01-03T01:00:00Z,Skjern Å - Laksens hus,100788
2025-01-03T00:55:00Z,Skjern Å - Laksens hus,100805
2025-01-03T00:50:00Z,Skjern Å - Laksens hus,100821
2025-01-03T00:45:00Z,Skjern Å - Laksens hus,100832
2025-01-03T00:40:00Z,Skjern Å - Laksens hus,100827
2025-01-03T00:35:00Z,Skjern Å - Laksens hus,100830
2025-01-03T00:30:00Z,Skjern Å - Laksens hus,100840
2025-01-03T00:25:00Z,Skjern Å - Laksens hus,100863
2025-01-03T00:20:00Z,Skjern Å - Laksens hus,100863
2025-01-03T00:15:00Z,Skjern Å - Laksens hus,100886
2025-01-03T00:10:00Z,Skjern Å - Laksens hus,100880
2025-01-03T00:05:00Z,Skjern Å - Laksens hus,100875
2025-01-03T00:00:00Z,Skjern Å - Laksens hus,100869
2025-01-02T23:55:00Z,Skjern Å - Laksens hus,100879
2025-01-02T23:50:00Z,Skjern Å - Laksens hus,100888
2025-01-02T23:45:00Z,Skjern Å - Laksens hus,100896
2025-01-02T23:40:00Z,Skjern Å - Laksens hus,100910
2025-01-02T23:35:00Z,Skjern Å - Laksens hus,100914
2025-01-02T23:30:00Z,Skjern Å - Laksens hus,100923
2025-01-02T23:25:00Z,Skjern Å - Laksens hus,100929
2025-01-02T23:20:00Z,Skjern Å - Laksens hus,100954
2025-01-02T23:15:00Z,Skjern Å - Laksens hus,100948
2025-01-02T23:10:00Z,Skjern Å - Laksens hus,100947
2025-01-02T23:05:00Z,Skjern Å - Laksens hus,100946
2025-01-02T23:00:00Z,Skjern Å - Laksens hus,100948
2025-01-02T22:55:00Z,Skjern Å - Laksens hus,100949
2025-01-02T22:50:00Z,Skjern Å - Laksens hus,100950
2025-01-02T22:45:00Z,Skjern Å - Laksens hus,100948
2025-01-02T22:40:00Z,Skjern Å - Laksens hus,100953
2025-01-02T22:35:00Z,Skjern Å - Laksens hus,100956
2025-01-02T22:30:00Z,Skjern Å - Laksens hus,100959
2025-01-02T22:25:00Z,Skjern Å - Laksens hus,100955
2025-01-02T22:20:00Z,Skjern Å - Laksens hus,100955
2025-01-02T22:15:00Z,Skjern Å - Laksens hus,100959
2025-01-02T22:10:00Z,Skjern Å - Laksens hus,100966
2025-01-02T22:05:00Z,Skjern Å - Laksens hus,100984
2025-01-02T22:00:00Z,Skjern Å - Laksens hus,100986
2025-01-02T21:55:00Z,Skjern Å - Laksens hus,100987
2025-01-02T21:50:00Z,Skjern Å - Laksens hus,100985
2025-01-02T21:45:00Z,Skjern Å - Laksens hus,100981
2025-01-02T21:40:00Z,Skjern Å - Laksens hus,100982
2025-01-02T21:35:00Z,Skjern Å - Laksens hus,100975
2025-01-02T21:30:00Z,Skjern Å - Laksens hus,100970
2025-01-02T21:25:00Z,Skjern Å - Laksens hus,100969
2025-01-02T21:20:00Z,Skjern Å - Laksens hus,100959
2025-01-02T21:15:00Z,Skjern Å - Laksens hus,100953
2025-01-02T21:10:00Z,Skjern Å - Laksens hus,100948
2025-01-02T21:05:00Z,Skjern Å - Laksens hus,100942
2025-01-02T21:00:00Z,Skjern Å - Laksens hus,100947
2025-01-02T20:55:00Z,Skjern Å - Laksens hus,100949
2025-01-02T20:50:00Z,Skjern Å - Laksens hus,100944
2025-01-02T20:45:00Z,Skjern Å - Laksens hus,100945
2025-01-02T20:40:00Z,Skjern Å - Laksens hus,100944
2025-01-02T20:35:00Z,Skjern Å - Laksens hus,100950
2025-01-02T20:30:00Z,Skjern Å - Laksens hus,100948
2025-01-02T20:25:00Z,Skjern Å - Laksens hus,100957
2025-01-02T20:20:00Z,Skjern Å - Laksens hus,100963
2025-01-02T20:15:00Z,Skjern Å - Laksens hus,100966
2025-01-02T20:10:00Z,Skjern Å - Laksens hus,100961
2025-01-02T20:05:00Z,Skjern Å - Laksens hus,100953
2025-01-02T20:00:00Z,Skjern Å - Laksens hus,100943
2025-01-02T19:55:00Z,Skjern Å - Laksens hus,100943
2025-01-02T19:50:00Z,Skjern Å - Laksens hus,100937
2025-01-02T19:45:00Z,Skjern Å - Laksens hus,100946
2025-01-02T19:40:00Z,Skjern Å - Laksens hus,100946
2025-01-02T19:35:00Z,Skjern Å - Laksens hus,100953
2025-01-02T19:30:00Z,Skjern Å - Laksens hus,100957
2025-01-02T19:25:00Z,Skjern Å - Laksens hus,100955
2025-01-02T19:20:00Z,Skjern Å - Laksens hus,100932
2025-01-02T19:15:00Z,Skjern Å - Laksens hus,100916
2025-01-02T19:10:00Z,Skjern Å - Laksens hus,100912
2025-01-02T19:05:00Z,Skjern Å - Laksens hus,100911
2025-01-02T19:00:00Z,Skjern Å - Laksens hus,100911
2025-01-02T18:55:00Z,Skjern Å - Laksens hus,100907
2025-01-02T18:50:00Z,Skjern Å - Laksens hus,100900
2025-01-02T18:45:00Z,Skjern Å - Laksens hus,100902
2025-01-02T18:40:00Z,Skjern Å - Laksens hus,100905
2025-01-02T18:35:00Z,Skjern Å - Laksens hus,100922
2025-01-02T18:30:00Z,Skjern Å - Laksens hus,100904
2025-01-02T18:25:00Z,Skjern Å - Laksens hus,100895
2025-01-02T18:20:00Z,Skjern Å - Laksens hus,100890
2025-01-02T18:15:00Z,Skjern Å - Laksens hus,100893
2025-01-02T18:10:00Z,Skjern Å - Laksens hus,100886
2025-01-02T18:05:00Z,Skjern Å - Laksens hus,100885
2025-01-02T18:00:00Z,Skjern Å - Laksens hus,100878
2025-01-02T17:55:00Z,Skjern Å - Laksens hus,100885
2025-01-02T17:50:00Z,Skjern Å - Laksens hus,100878
2025-01-02T17:45:00Z,Skjern Å - Laksens hus,100864
2025-01-02T17:40:00Z,Skjern Å - Laksens hus,100864
2025-01-02T17:35:00Z,Skjern Å - Laksens hus,100859
2025-01-02T17:30:00Z,Skjern Å - Laksens hus,100858
2025-01-02T17:25:00Z,Skjern Å - Laksens hus,100856
2025-01-02T17:20:00Z,Skjern Å - Laksens hus,100865
2025-01-02T17:15:00Z,Skjern Å - Laksens hus,100877
2025-01-02T17:10:00Z,Skjern Å - Laksens hus,100872
2025-01-02T17:05:00Z,Skjern Å - Laksens hus,100874
2025-01-02T17:00:00Z,Skjern Å - Laksens hus,100856
2025-01-02T16:55:00Z,Skjern Å - Laksens hus,100852
2025-01-02T16:50:00Z,Skjern Å - Laksens hus,100831
2025-01-02T16:45:00Z,Skjern Å - Laksens hus,100819
2025-01-02T16:40:00Z,Skjern Å - Laksens hus,100812
2025-01-02T16:35:00Z,Skjern Å - Laksens hus,100818
2025-01-02T16:30:00Z,Skjern Å - Laksens hus,100812
2025-01-02T16:25:00Z,Skjern Å - Laksens hus,100817
2025-01-02T16:20:00Z,Skjern Å - Laksens hus,100805
2025-01-02T16:15:00Z,Skjern Å - Laksens hus,100794
2025-01-02T16:10:00Z,Skjern Å - Laksens hus,100787
2025-01-02T16:05:00Z,Skjern Å - Laksens hus,100787
2025-01-02T16:00:00Z,Skjern Å - Laksens hus,100777
2025-01-02T15:55:00Z,Skjern Å - Laksens hus,100780
2025-01-02T15:50:00Z,Skjern Å - Laksens hus,100778
2025-01-02T15:45:00Z,Skjern Å - Laksens hus,100781
2025-01-02T15:40:00Z,Skjern Å - Laksens hus,100783
2025-01-02T15:35:00Z,Skjern Å - Laksens hus,100776
2025-01-02T15:30:00Z,Skjern Å - Laksens hus,100776
2025-01-02T15:25:00Z,Skjern Å - Laksens hus,100775
2025-01-02T15:20:00Z,Skjern Å - Laksens hus,100770
2025-01-02T15:15:00Z,Skjern Å - Laksens hus,100772
2025-01-02T15:10:00Z,Skjern Å - Laksens hus,100771
2025-01-02T15:05:00Z,Skjern Å - Laksens hus,100763
2025-01-02T15:00:00Z,Skjern Å - Laksens hus,100748
2025-01-02T14:55:00Z,Skjern Å - Laksens hus,100751
2025-01-02T14:50:00Z,Skjern Å - Laksens hus,100727
2025-01-02T14:45:00Z,Skjern Å - Laksens hus,100720
2025-01-02T14:40:00Z,Skjern Å - Laksens hus,100724
2025-01-02T14:35:00Z,Skjern Å - Laksens hus,100714
2025-01-02T14:30:00Z,Skjern Å - Laksens hus,100705
2025-01-02T14:25:00Z,Skjern Å - Laksens hus,100705
2025-01-02T14:20:00Z,Skjern Å - Laksens hus,100708
2025-01-02T14:15:00Z,Skjern Å - Laksens hus,100707
2025-01-02T14:10:00Z,Skjern Å - Laksens hus,100707
2025-01-02T14:05:00Z,Skjern Å - Laksens hus,100705
2025-01-02T14:00:00Z,Skjern Å - Laksens hus,100708
2025-01-02T13:55:00Z,Skjern Å - Laksens hus,100705
2025-01-02T13:50:00Z,Skjern Å - Laksens hus,100705
2025-01-02T13:45:00Z,Skjern Å - Laksens hus,100726
2025-01-02T13:40:00Z,Skjern Å - Laksens hus,100712
2025-01-02T13:35:00Z,Skjern Å - Laksens hus,100719
2025-01-02T13:30:00Z,Skjern Å - Laksens hus,100722
2025-01-02T13:25:00Z,Skjern Å - Laksens hus,100717
2025-01-02T13:20:00Z,Skjern Å - Laksens hus,100731
2025-01-02T13:15:00Z,Skjern Å - Laksens hus,100729
2025-01-02T13:10:00Z,Skjern Å - Laksens hus,100725
2025-01-02T13:05:00Z,Skjern Å - Laksens hus,100737
2025-01-02T13:00:00Z,Skjern Å - Laksens hus,100737
2025-01-02T12:55:00Z,Skjern Å - Laksens hus,100729
2025-01-02T12:50:00Z,Skjern Å - Laksens hus,100729
2025-01-02T12:45:00Z,Skjern Å - Laksens hus,100735
2025-01-02T12:40:00Z,Skjern Å - Laksens hus,100740
2025-01-02T12:35:00Z,Skjern Å - Laksens hus,100745
2025-01-02T12:30:00Z,Skjern Å - Laksens hus,100752
2025-01-02T12:25:00Z,Skjern Å - Laksens hus,100744
2025-01-02T12:20:00Z,Skjern Å - Laksens hus,100752
2025-01-02T12:15:00Z,Skjern Å - Laksens hus,100754
2025-01-02T12:10:00Z,Skjern Å - Laksens hus,100747
2025-01-02T12:05:00Z,Skjern Å - Laksens hus,100749
2025-01-02T12:00:00Z,Skjern Å - Laksens hus,100741
2025-01-02T11:55:00Z,Skjern Å - Laksens hus,100737
2025-01-02T11:50:00Z,Skjern Å - Laksens hus,100736
2025-01-02T11:45:00Z,Skjern Å - Laksens hus,100741
2025-01-02T11:40:00Z,Skjern Å - Laksens hus,100739
2025-01-02T11:35:00Z,Skjern Å - Laksens hus,100745
2025-01-02T11:30:00Z,Skjern Å - Laksens hus,100742
2025-01-02T11:25:00Z,Skjern Å - Laksens hus,100736
2025-01-02T11:20:00Z,Skjern Å - Laksens hus,100738
2025-01-02T11:15:00Z,Skjern Å - Laksens hus,100737
2025-01-02T11:10:00Z,Skjern Å - Laksens hus,100737
2025-01-02T11:05:00Z,Skjern Å - Laksens hus,100739
2025-01-02T11:00:00Z,Skjern Å - Laksens hus,100747
2025-01-02T10:55:00Z,Skjern Å - Laksens hus,100760
2025-01-02T10:50:00Z,Skjern Å - Laksens hus,100759
2025-01-02T10:45:00Z,Skjern Å - Laksens hus,100760
2025-01-02T10:40:00Z,Skjern Å - Laksens hus,100759
2025-01-02T10:35:00Z,Skjern Å - Laksens hus,100766
2025-01-02T10:30:00Z,Skjern Å - Laksens hus,100757
2025-01-02T10:25:00Z,Skjern Å - Laksens hus,100756
2025-01-02T10:20:00Z,Skjern Å - Laksens hus,100762
2025-01-02T10:15:00Z,Skjern Å - Laksens hus,100761
2025-01-02T10:10:00Z,Skjern Å - Laksens hus,100768
2025-01-02T10:05:00Z,Skjern Å - Laksens hus,100768
2025-01-02T10:00:00Z,Skjern Å - Laksens hus,100771
2025-01-02T09:55:00Z,Skjern Å - Laksens hus,100760
2025-01-02T09:50:00Z,Skjern Å - Laksens hus,100762
2025-01-02T09:45:00Z,Skjern Å - Laksens hus,100760
2025-01-02T09:40:00Z,Skjern Å - Laksens hus,100754
2025-01-02T09:35:00Z,Skjern Å - Laksens hus,100742
2025-01-02T09:30:00Z,Skjern Å - Laksens hus,100739
2025-01-02T09:25:00Z,Skjern Å - Laksens hus,100731
2025-01-02T09:20:00Z,Skjern Å - Laksens hus,100724
2025-01-02T09:15:00Z,Skjern Å - Laksens hus,100715
2025-01-02T09:10:00Z,Skjern Å - Laksens hus,100714
2025-01-02T09:05:00Z,Skjern Å - Laksens hus,100704
2025-01-02T09:00:00Z,Skjern Å - Laksens hus,100706
2025-01-02T08:55:00Z,Skjern Å - Laksens hus,100698
2025-01-02T08:50:00Z,Skjern Å - Laksens hus,100695
2025-01-02T08:45:00Z,Skjern Å - Laksens hus,100688
2025-01-02T08:40:00Z,Skjern Å - Laksens hus,100680
2025-01-02T08:35:00Z,Skjern Å - Laksens hus,100669
2025-01-02T08:30:00Z,Skjern Å - Laksens hus,100663
2025-01-02T08:25:00Z,Skjern Å - Laksens hus,100656
2025-01-02T08:20:00Z,Skjern Å - Laksens hus,100649
2025-01-02T08:15:00Z,Skjern Å - Laksens hus,100645
2025-01-02T08:10:00Z,Skjern Å - Laksens hus,100635
2025-01-02T08:05:00Z,Skjern Å - Laksens hus,100633
2025-01-02T08:00:00Z,Skjern Å - Laksens hus,100629
2025-01-02T07:55:00Z,Skjern Å - Laksens hus,100621
2025-01-02T07:50:00Z,Skjern Å - Laksens hus,100614
2025-01-02T07:45:00Z,Skjern Å - Laksens hus,100608
2025-01-02T07:40:00Z,Skjern Å - Laksens hus,100601
2025-01-02T07:35:00Z,Skjern Å - Laksens hus,100600
2025-01-02T07:30:00Z,Skjern Å - Laksens hus,100593
2025-01-02T07:25:00Z,Skjern Å - Laksens hus,100593
